Date,Open,High,Low,Close,Adj Close,Volume,price_change_per_day,price_change_ratio_per_day
2020-03-31,132.820923,134.274139,131.652893,133.593567,133.593567,11065246317,0.7726440000000139,0.005817185896231228
2020-04-01,133.61232,135.634552,129.730942,135.634552,135.634552,12456564435,2.0222320000000025,0.015135071376651512
2020-04-02,135.732178,146.787094,135.732178,142.029144,142.029144,15322861686,6.296965999999998,0.046392580541955185
2020-04-03,142.110458,146.899872,139.619385,142.091309,142.091309,13184603402,-0.01914899999999875,-0.00013474729636012256
2020-04-04,142.215179,145.377304,140.121826,145.219391,145.219391,11946658257,3.0042119999999954,0.02112441176198214
2020-04-05,145.261017,146.128525,142.102081,143.546646,143.546646,11280993591,-1.7143709999999999,-0.011802003286263648
2020-04-06,143.608215,169.272644,143.544601,169.13588,169.13588,21636382525,25.527664999999985,0.17775908571804186
2020-04-07,169.147446,175.204132,164.203323,165.101944,165.101944,21659346091,-4.045501999999999,-0.023917014981118895
2020-04-08,165.240326,173.210266,164.493195,172.641739,172.641739,17063110836,7.401412999999991,0.04479180826597976
2020-04-09,172.761261,172.897781,167.987122,170.807144,170.807144,14901696210,-1.9541169999999966,-0.011311083217898003
2020-04-10,170.829269,170.949768,154.914474,158.412445,158.412445,17980944616,-12.41682400000002,-0.07268557708339791
2020-04-11,158.538986,161.167572,155.29834,158.216019,158.216019,13555089447,-0.32296700000000556,-0.0020371456141393862
2020-04-12,158.232391,164.516953,156.320511,161.142426,161.142426,15123721386,2.9100349999999935,0.01839089317685905
2020-04-13,160.720673,160.749695,151.614487,156.279556,156.279556,16465282133,-4.441116999999991,-0.02763251868662839
2020-04-14,156.355957,160.944275,155.865936,157.59639,157.59639,14723156630,1.2404330000000243,0.007933391370563671
2020-04-15,157.565643,160.711121,152.802841,153.286896,153.286896,14171753737,-4.278746999999981,-0.027155329794833392
2020-04-16,153.200424,173.157272,150.359421,172.157379,172.157379,22910469236,18.956954999999994,0.12373957267898941
2020-04-17,172.279419,174.275909,169.751572,171.63858,171.63858,16714684266,-0.6408389999999997,-0.0037197652727166425
2020-04-18,171.618073,187.940475,171.618073,186.914001,186.914001,20160323443,15.295928000000004,0.08912772257966096
2020-04-19,186.861984,188.098923,180.120819,181.61496,181.61496,19146038381,-5.24702400000001,-0.028079676174261374
2020-04-20,181.480225,186.083542,170.321274,172.297165,172.297165,21266681335,-9.183059999999983,-0.05060088502755594
2020-04-21,172.017715,175.178467,170.552841,172.737701,172.737701,16458767984,0.7199859999999774,0.004185534030608285
2020-04-22,172.670395,183.751007,171.826599,182.599579,182.599579,17994666395,9.929183999999992,0.05750368498317266
2020-04-23,182.620178,189.088867,180.340652,185.028671,185.028671,21275740032,2.408492999999993,0.013188537139636304
2020-04-24,185.222107,190.210388,185.222107,189.236938,189.236938,16788555028,4.014831000000015,0.021675765733514818
2020-04-25,189.207397,196.792374,188.459534,195.515305,195.515305,18260969748,6.307908000000026,0.0333385908797214
2020-04-26,195.413589,199.344971,194.768066,197.317535,197.317535,18335367012,1.9039459999999906,0.009743160696976864
2020-04-27,197.475723,199.552795,193.454163,197.224716,197.224716,18670194595,-0.2510069999999871,-0.0012710777617965076
2020-04-28,197.273514,198.786545,194.849426,198.41539,198.41539,18217507467,1.1418759999999963,0.005788288436936326
2020-04-29,198.465195,218.454636,198.124512,216.968231,216.968231,26397548759,18.50303600000001,0.09323063421775293
2020-04-30,216.909134,227.529694,206.43692,207.602051,207.602051,28089191904,-9.307083000000006,-0.04290775048689285
2020-05-01,207.901733,217.628021,207.780884,214.219101,214.219101,20816320834,6.317367999999988,0.030386317174181457
2020-05-02,214.230087,215.847534,212.878677,215.325378,215.325378,18260876092,1.0952910000000031,0.0051126852224076405
2020-05-03,215.352066,219.270874,208.692368,210.933151,210.933151,20469034664,-4.418914999999998,-0.02051949202103312
2020-05-04,210.890854,211.828384,199.047729,208.174011,208.174011,22602446422,-2.716842999999983,-0.012882697132043399
2020-05-05,208.013,211.778625,204.031128,206.774399,206.774399,19004689099,-1.238601000000017,-0.005954440347478364
2020-05-06,206.481354,211.534622,204.040878,204.055786,204.055786,20343543799,-2.4255679999999984,-0.011747152723533565
2020-05-07,203.912857,214.392471,202.074844,212.289413,212.289413,23594744655,8.376555999999994,0.04107909684184354
2020-05-08,212.198242,216.327682,208.830734,212.991577,212.991577,20445139356,0.7933350000000132,0.003738650200504551
2020-05-09,213.142166,214.73912,209.071518,211.600128,211.600128,18950547549,-1.542037999999991,-0.007234786194299962
2020-05-10,211.5522,211.5522,182.711166,188.599564,188.599564,25211575193,-22.952636000000012,-0.10849632383875002
2020-05-11,188.632187,191.362335,180.718338,185.912842,185.912842,20054601647,-2.7193449999999757,-0.014416124009631378
2020-05-12,185.877335,191.601349,185.701797,189.3125,189.3125,15899726284,3.435165000000012,0.018480816932306524
2020-05-13,189.3741,200.197327,189.127701,199.193283,199.193283,17054662289,9.81918300000001,0.05185071770638123
2020-05-14,198.89151,204.117599,196.86882,202.949097,202.949097,20150524861,4.057586999999984,0.020401006558801747
2020-05-15,202.955399,203.566391,193.755676,195.622665,195.622665,16602342092,-7.332733999999988,-0.03612978041544974
2020-05-16,195.613388,202.771194,194.501587,200.677124,200.677124,15379081645,5.063736000000006,0.025886449039980875
2020-05-17,200.608871,209.160934,200.102798,207.158691,207.158691,15470397303,6.549820000000011,0.03264970271429329
2020-05-18,207.179779,215.908463,207.10907,214.525055,214.525055,17411566928,7.345276000000013,0.03545363372551919
2020-05-19,214.604935,214.604935,210.143051,213.451111,213.451111,14346192779,-1.1538240000000144,-0.00537650264193605
2020-05-20,213.446243,214.716827,207.975815,210.096741,210.096741,12730175511,-3.349502000000001,-0.015692485156555323
2020-05-21,210.12915,211.625183,193.346436,199.883606,199.883606,13308321229,-10.245544000000024,-0.04875831839609128
2020-05-22,199.837112,208.591537,198.040863,207.169189,207.169189,12041592114,7.332076999999998,0.036690267021072635
2020-05-23,207.194489,210.386459,205.29422,208.694397,208.694397,10665476768,1.499908000000005,0.007239130766648938
2020-05-24,208.716064,210.595078,202.370346,202.370346,202.370346,11833299572,-6.345717999999977,-0.030403591742703507
2020-05-25,201.982651,206.36145,200.667557,205.319748,205.319748,10415044124,3.337097,0.01652170116333407
2020-05-26,205.259567,205.752548,200.264282,201.902313,201.902313,10159741290,-3.3572540000000117,-0.016356138956485335
2020-05-27,201.893005,208.863434,201.785065,208.863434,208.863434,10631034756,6.970429000000024,0.0345253615894222
2020-05-28,208.885437,220.276505,206.242661,219.840424,219.840424,12212469604,10.954987000000017,0.052444953354981935
2020-05-29,219.925049,224.216873,218.238052,220.675125,220.675125,12265816557,0.7500760000000071,0.003410598307971763
2020-05-30,220.717209,243.943146,218.744461,242.345596,242.345596,15027397867,21.628387000000004,0.09799139404666903
2020-05-31,242.351379,244.045258,230.052826,230.975708,230.975708,12234904813,-11.375671000000011,-0.04693875086223467
2020-06-01,230.86026,248.236282,230.488052,246.99176,246.99176,13951727936,16.13149999999999,0.06987560353609576
2020-06-02,246.828186,252.222,233.225296,237.219055,237.219055,13782107567,-9.60913099999999,-0.03893044451576527
2020-06-03,237.395218,244.179321,235.464447,244.179321,244.179321,9861760817,6.784102999999988,0.02857725213319161
2020-06-04,244.105286,245.92897,236.765305,244.426392,244.426392,10170414304,0.3211059999999861,0.0013154405841092115
2020-06-05,244.349594,247.329498,240.682053,241.221985,241.221985,9293963914,-3.1276090000000067,-0.012799730700596158
2020-06-06,241.201355,245.981049,239.724533,241.93132,241.93132,8114873845,0.7299649999999929,0.0030263718875044995
2020-06-07,241.908081,245.435257,236.325256,245.167252,245.167252,9544883157,3.2591709999999807,0.013472766128883394
2020-06-08,245.178574,246.644196,241.542191,246.309906,246.309906,8076783299,1.1313320000000147,0.004614318378407791
2020-06-09,246.175018,248.342438,242.338547,244.911453,244.911453,8446545788,-1.2635649999999998,-0.005132791337909031
2020-06-10,244.822067,248.651154,242.819748,247.444946,247.444946,8792990206,2.6228789999999833,0.010713409261428967
2020-06-11,247.548538,249.888306,229.942978,231.702667,231.702667,12356528860,-15.845871000000017,-0.06401116778156862
2020-06-12,231.625458,239.354691,229.645065,237.49321,237.49321,8868955009,5.867751999999996,0.025332932099372235
2020-06-13,237.544617,239.1931,235.889679,238.908844,238.908844,7141624980,1.3642269999999996,0.005743034791649266
2020-06-14,238.968185,239.101456,232.958191,234.1147,234.1147,7439385176,-4.853485000000006,-0.020310172251590757
2020-06-15,234.058304,234.237839,221.24176,229.928909,229.928909,10536099884,-4.129394999999988,-0.01764259130921494
2020-06-16,229.762299,236.394302,228.426147,234.416168,234.416168,7965648016,4.653868999999986,0.020255146385003683
2020-06-17,234.492371,235.954056,229.341644,233.028275,233.028275,7701391592,-1.4640959999999836,-0.0062436828701774
2020-06-18,232.898697,234.570648,228.951431,232.101166,232.101166,6713800872,-0.7975309999999922,-0.003424368664458403
2020-06-19,231.954971,232.154114,226.795181,227.13829,227.13829,6946372590,-4.816680999999988,-0.02076558643789526
2020-06-20,226.976364,231.44902,226.640625,229.274261,229.274261,6252830566,2.297897000000006,0.01012394841253165
2020-06-21,229.216141,232.358948,228.492996,228.989822,228.989822,5600408178,-0.2263189999999895,-0.0009873606588638516
2020-06-22,229.003372,243.776016,228.934738,242.533188,242.533188,9079586552,13.529815999999983,0.059081295973231265
2020-06-23,242.537018,244.86441,239.759735,244.142151,244.142151,6624530348,1.6051330000000235,0.006618094892219807
2020-06-24,244.185928,248.508026,232.807739,235.772461,235.772461,8815030025,-8.413466999999997,-0.03445516729366976
2020-06-25,235.70285,236.053406,230.2966,232.944489,232.944489,7010426122,-2.758361000000008,-0.011702705334280038
2020-06-26,232.877487,233.901932,229.25946,229.668045,229.668045,7187490226,-3.2094419999999957,-0.013781675684262239
2020-06-27,229.631485,232.493423,220.564575,222.959793,222.959793,6918380955,-6.671692000000007,-0.029053907829756042
2020-06-28,222.91449,228.598282,219.472672,225.347168,225.347168,6205925718,2.43267800000001,0.010913054597751855
2020-06-29,225.361435,229.903214,222.25499,228.19487,228.19487,6726164653,2.8334350000000086,0.01257284770129374
2020-06-30,227.96843,229.476807,224.815186,226.315002,226.315002,6094093001,-1.6534280000000194,-0.007252881462578039
2020-07-01,226.134583,232.756119,224.835739,231.113419,231.113419,6463737443,4.978836000000001,0.02201713658277558
2020-07-02,231.28891,232.396881,225.46196,229.392197,229.392197,6212210566,-1.896712999999977,-0.008200622329881606
2020-07-03,229.318954,229.629318,224.913971,225.38707,225.38707,5109032700,-3.9318839999999966,-0.017145918082288117
2020-07-04,225.288483,230.054138,225.133316,229.074112,229.074112,5228310135,3.785629,0.016803473260548343
2020-07-05,228.976196,229.85672,224.544495,227.664597,227.664597,5292172429,-1.311599000000001,-0.005728101972660954
2020-07-06,227.685013,242.132706,227.029526,241.510223,241.510223,8782917553,13.825209999999998,0.06072077304446911
2020-07-07,240.972595,242.681854,234.218658,239.075531,239.075531,6441497597,-1.8970640000000003,-0.007872530069238787
2020-07-08,239.159973,248.308868,238.398376,246.670013,246.670013,9892586411,7.510040000000004,0.03140174296641187
2020-07-09,246.748291,247.291672,239.898651,243.015961,243.015961,8429099199,-3.7323299999999904,-0.015126062210497703
2020-07-10,242.868011,242.883789,236.73053,240.984985,240.984985,7281370522,-1.883026000000001,-0.007753289501761519
2020-07-11,241.044785,241.527481,238.331238,239.458176,239.458176,5643067316,-1.5866089999999815,-0.006582216661521972
2020-07-12,239.459641,243.311142,237.770218,242.131699,242.131699,6596394718,2.6720579999999927,0.011158698763772025
2020-07-13,242.18187,244.310516,238.232376,239.604584,239.604584,7787751468,-2.577286000000015,-0.010641944419704147
2020-07-14,239.975616,242.003784,237.796188,240.211487,240.211487,7357458555,0.23587100000000305,0.0009828956955360126
2020-07-15,240.143646,241.402695,237.096176,238.423523,238.423523,6189328448,-1.720123000000001,-0.0071628919967343255
2020-07-16,238.450912,239.006256,231.62117,233.640884,233.640884,5832057567,-4.810027999999988,-0.02017198407695748
2020-07-17,233.691391,234.41507,232.10997,232.773087,232.773087,5859850529,-0.9183040000000062,-0.003929558534742968
2020-07-18,232.855682,236.543976,232.32489,235.48381,235.48381,5397402117,2.628128000000004,0.011286510071074854
2020-07-19,235.458298,239.16069,233.279739,238.487518,238.487518,6251377305,3.029219999999981,0.012865208088780038
2020-07-20,238.494873,239.576248,234.852646,236.153168,236.153168,5600686192,-2.341705000000019,-0.00981868067243533
2020-07-21,236.302505,246.186264,235.680969,245.016724,245.016724,6806696015,8.714219000000014,0.0368773873133508
2020-07-22,245.037262,262.985046,242.484344,262.190643,262.190643,7702077383,17.153381000000024,0.07000315323471099
2020-07-23,262.388641,277.583466,261.047089,274.689056,274.689056,10281309262,12.300414999999987,0.04687861087706151
2020-07-24,274.722687,286.192841,269.239777,279.215424,279.215424,9466060358,4.492736999999977,0.0163537167208909
2020-07-25,279.026367,306.740997,279.026367,304.056763,304.056763,10785021813,25.030395999999996,0.08970620328508236
2020-07-26,303.692383,316.386322,300.267822,309.643616,309.643616,12003973026,5.951233000000002,0.01959625375260071
2020-07-27,309.657928,330.701202,309.657928,321.514099,321.514099,15644257058,11.85617099999996,0.038287962063738794
2020-07-28,321.829742,325.905975,307.721344,316.657257,316.657257,12357108065,-5.172484999999995,-0.0160721161688033
2020-07-29,316.555359,324.380798,313.109589,318.190887,318.190887,10878845706,1.6355279999999652,0.005166641326706982
2020-07-30,318.144989,338.631195,315.751099,334.586639,334.586639,11827689045,16.44164999999998,0.051679739013585343
2020-07-31,334.633728,348.611359,329.340942,345.554657,345.554657,12030600492,10.920929000000001,0.03263547002650014
2020-08-01,345.798615,388.847961,343.587433,385.199707,385.199707,14045259477,39.401092000000006,0.11394230714313303
2020-08-02,385.549866,411.228302,357.143646,370.671722,370.671722,18909744275,-14.87814400000002,-0.03858941556473014
2020-08-03,371.13385,396.506989,369.336334,386.295166,386.295166,12834648062,15.161316,0.0408513424469366
2020-08-04,386.156464,400.700623,382.985107,389.875488,389.875488,14086704221,3.7190239999999903,0.009630873355003556
2020-08-05,389.710815,406.303955,386.218475,401.590576,401.590576,12875466638,11.879760999999974,0.030483529177910994
2020-08-06,401.583862,403.488678,392.600189,394.961945,394.961945,11304626458,-6.621916999999996,-0.016489499769789046
2020-08-07,395.226868,398.249023,367.935516,379.512848,379.512848,12751687084,-15.714020000000005,-0.039759493274126305
2020-08-08,379.551575,393.987366,377.349731,393.987366,393.987366,9342060531,14.435790999999995,0.03803380607760617
2020-08-09,395.305237,399.737091,385.830719,391.120453,391.120453,9451065592,-4.184783999999979,-0.010586209360034305
2020-08-10,391.041504,399.375946,391.041504,395.887573,395.887573,11685827893,4.846069,0.012392722896237635
2020-08-11,395.894714,398.478912,370.860626,380.384064,380.384064,12792218737,-15.510649999999998,-0.03917872467476289
2020-08-12,380.063812,391.312317,367.923615,391.02417,391.02417,12408772745,10.960358000000042,0.028838204674956115
